query,title,link,description,pubdate
삼성전자우,"코스닥 개인 외국인 매수에 장중 2600선 회복, 코스닥도 1%대 상승세",https://www.businesspost.co.kr/BP?command=article_view&num=323793,"삼성SDI(2.28%), 삼성전자우(1.97%), LG화학(1.95%), 삼성전자(1.63%), 삼성바이오로직스(1.01%) 주가도 1% 이상 오르고 있다. 현대차(0.16%)와 네이버(0.90%) 주가도 오르고 있다. 반면 SK하이닉스(-0.34%), 포스코(POSCO)홀딩스... ",2023-08-09T10:32:00+09:00
삼성전자우,"코스피, 2,590선까지 오름세...삼성전자 강세에 일단 '안도'",https://www.news2day.co.kr/article/20230809500029,국내 증시에서 개인투자자들이 이달 들어 이차전지 매수 규모를 줄이고 삼성전자 주식을 대폭 사들였다. 전문가들은 과열 논란이 된 이차전지 종목에 대한 쏠림 현상이 완화하면서 삼성전자 등 반도체... ,2023-08-09T10:32:00+09:00
삼성전자우,"엿새 만에 반등한 코스피, 2590대 회복… 반도체·이차전지주 강세 영향",https://www.newscj.com/news/articleView.html?idxno=3052490,"시가총액 순으로 삼성전자가 1.78% 상승했고, LG에너지솔루션(4%)과 삼성전자우(1.80%), LG화학(2.11%), 삼성SDI(1.95%), 포스코퓨처엠(2.35%) 등이 강세를 보이고 있다. 업종별로는 생물공학(4.38%), 건강관리업체 및... ",2023-08-09T10:08:00+09:00
삼성전자우,"[개장시황] 반도체, 2차전지, 헬스케어, 화장품, 로봇, AI↑…삼성전자 +2.07...",https://www.lcnews.co.kr/news/articleView.html?idxno=57822,"시가총액 상위 종목군에서는 삼성전자(+2.07%), LG에너지솔루션(+2.67%), 삼성전자우(+1.62%), LG화학(+1.14%), NAVER(+3.36%), 포스코퓨처엠(+1.01%), 카카오(+1.35%), 셀트리온(+1.42%), SK이노베이션(+1.2%), 금양(+7.08... ",2023-08-09T09:34:00+09:00
삼성전자우,美 증시 하락에도…코스피·코스닥 장 초반 동반강세[개장시황],https://n.news.naver.com/mnews/article/421/0006980002?sid=101,"코스피 시가총액 상위 10개 종목 중 NAVER(035420) 2.91%, LG에너지솔루션(373220) 2.86%, 삼성전자(005930) 1.78%, 삼성전자우(005935) 1.62%, 삼성SDI(006400) 0.81%, 삼성바이오로직스(207940) 0.63%, POSCO홀딩스(005490) 0.5... ",2023-08-09T09:26:00+09:00
삼성전자우,"코스피, 개인 매수에 2580선 강세…코스닥도↑",http://www.ftoday.co.kr/news/articleView.html?idxno=307205,"시가총액 상위 10개 종목 가운데서는 삼성전자(1.33%)와 LG에너지솔루션(2.29%), 삼성바이오로직스(0.51%), POSCO홀딩스(0.34%), 삼성전자우(1.26%), LG화학(0.33%), NAVER(2.69%) 등이 오르고 있다. 삼성SDI는... ",2023-08-09T09:22:00+09:00
삼성전자우,코스피↑·코스닥↓출발…원·달러 환율 1317.5원 시작[개장시황],https://www.thekpm.com/news/articleView.html?idxno=167901,"이날 9시 10분 기준 코스피 시가총액 상위 종목은 삼성전자 주가는 전 거래일 대비 2.07% 상승한 6만9000원에, LG에너지솔루션 주가는 전 거래일 보다 2.48% 오른 53만8000원에 거래되고 있다. SK하이닉스(+0.... ",2023-08-09T09:18:00+09:00
삼성전자우,"코스피, 개인·기관 매수세에 0.26% 상승 출발···2580.60",https://www.asiatoday.co.kr/view.php?key=20230809010004621,"기관이 672억원어치 팔고 있지만, 개인과 기관이 각각 449억원, 238억원어치 사들이면서 지수 상승을 이끌고 있다.시가총액 상위 10개 종목 중에서는 삼성전자(1.78%), LG에너지솔루션(2.10%), SK하이닉스(0.34... ",2023-08-09T09:14:00+09:00
삼성전자우,"코스피, 6거래일 만 상승전환해 2580선…반도체·인터넷↑",https://n.news.naver.com/mnews/article/018/0005547379?sid=101,"삼성전자(005930)는 1%대, SK하이닉스(000660)는 1% 미만 오르고 있다. LG에너지솔루션(373220)은 1%대, 삼성바이오로직스(207940), 셀트리온(068270) 등은 1% 미만 상승 중이다. POSCO홀딩스(005490), LG화학(051910), 삼성SDI... ",2023-08-09T09:11:00+09:00
삼성전자우,"코스피, 기관과 외인 매도에 하락 마감…포스코홀딩스, LG에너지솔루션 상승 ...",http://www.econonews.co.kr/news/articleView.html?idxno=298093,"14%), 현대차(0.21%)를 제외하고 하락 마감했다. NAVER(-4.90%), SK하이닉스(-2.71%), 삼성전자우(-1.76%), 삼성전자(-1.31%), 삼성SDI(-0.49%), 삼성바이오로직스(-0.38%)는 하락 마감했다. LG화학은 보합 마감했다.",2023-08-08T21:32:00+09:00
