query,title,link,description,pubdate
삼성SDI,"[마감시황] 코스피, 미국 금리 상승에 0.40%↓…2591.26 마감",http://www.newspim.com/news/view/20230811000995,"시가총액(시총) 상위 10개 종목 중에서는 삼성SDI(1.77%)와 현대차(1.11%)의 주가만 오른 가운데, SK하이닉스(-2.70%)와 POSCO홀딩스(-3.51%)의 하락세가 두드러졌다. 업종별로는 음식료업(1.75%), 기계(0.46... ",2023-08-11T16:20:00+09:00
삼성SDI,"코스피, 美 인플레 둔화에도 소폭 하락…2,590대로 후퇴(종합)",https://n.news.naver.com/mnews/article/001/0014127118?sid=101,"상위 10위권에서는 삼성SDI(1.77%)와 현대차(1.11%)만 상승했다. 업종별로는 종이·목재(-3.47%), 철강 및 금속(-2.31%), 의료 정밀(-2.19%), 유통업(-1.08%) 등이 약세였고 음식료품(1.75%), 운수장비(1.59%), 보험(1.02%) 등은... ",2023-08-11T16:19:00+09:00
삼성SDI,[마감시황]美 CPI 선방에도 코스피 하락…다시 2600 아래로,https://www.mediapen.com/news/view/845550,"반면 삼성SDI(1.77%), 현대차(1.11%) 등은 상승에 성공했다. 한편 코스닥 지수는 전일 대비 0.91포인트(0.10%) 오른 912.20으로 마감해 대조적인 장세를 연출했다. 개인이 298억원을 순매수하며 지수를 견인했고... ",2023-08-11T16:18:00+09:00
삼성SDI,"코스피, 美 CPI 안도감에도 '털썩'…2600선 '붕괴'",http://www.newsprime.co.kr/news/article.html?no=609869,"시가총액 상위 10개 기준 종목별로는 삼성SDI(1.77%), 현대차(1.11%)가 상승했다. 이외 모든 종목이 하락했다. 이 가운데 포스코홀딩스는 전장 대비 2만1000원(-3.51%) 하락한 57만7000원으로 가장 큰 하락폭을... ",2023-08-11T16:16:00+09:00
삼성SDI,"코스피, 中 리스크에 하락마감…환율도 급등[시황종합]",https://n.news.naver.com/mnews/article/421/0006986267?sid=101,"코스피 시가총액 상위 10개 종목 중 삼성SDI(006400) 1.77%, 현대차(005380) 1.11% 등은 상승했다. POSCO홀딩스(005490) -3.51%, SK하이닉스(000660) -2.7%, LG화학(051910) -1.89%, LG에너지솔루션(373220) -1.62%, NAVER(035420) -1.33... ",2023-08-11T16:15:00+09:00
삼성SDI,"[fn마감시황] 코스피, 외인·기관 매도에 하락...2590선 털썩",https://n.news.naver.com/mnews/article/014/0005056126?sid=101,"반면 삼성SDI(1.77%), 현대차(1.11%)는 강세였다. 이날 코스닥지수는 전장보다 0.91p(0.10%) 오른 912.20으로 마쳤다. 지수는 전장보다 2.68p(0.29%) 오른 913.97로 시작했다. 이날 코스닥시장에서 개인이 홀로... ",2023-08-11T16:14:00+09:00
삼성SDI,[11일 마감시황] 코스피 수출 감소 소식에 하락…2591.26 마감,http://www.newsworks.co.kr/news/articleView.html?idxno=724145,시가총액 상위 10개 종목 중 ▲삼성SDI(1.77%) ▲현대차(1.11%) 등은 상승한 반면 ▲삼성전자(-0.74%) ▲LG에너지솔루션(-1.62%) ▲SK하이닉스(-2.70%) ▲삼성바이오로직스(-0.12%) ▲POSCO홀딩스(-3.51%) ▲삼성전자우(-0.... ,2023-08-11T16:14:00+09:00
삼성SDI,"코스피, 외인·기관 동반 매도에 2600선 밑으로 [마감시황]",https://n.news.naver.com/mnews/article/003/0012027284?sid=101,"그외 POSCO홀딩스(-3.51%), LG화학(-1.89%), NAVER(-1.33%), 포스코퓨처엠(-2.54%), 카카오(-1.90%) 등이 약세를 보인 반면 삼성SDI(1.77%), 현대차(1.11%), 기아(1.77%), 셀트리온(0.26%), 현대모비스(1.97%) 등은 강세를 나타냈다.... ",2023-08-11T16:10:00+09:00
삼성SDI,"(마감 시황) 코스피, 외인·기관 순매도 속 하락…2,600선 붕괴",https://www.news2day.co.kr/article/20230811500158,"시총 상위 종목에서는 현대모비스(1.97%)와 LG전자(1.86%), 삼성SDI(1.77%), 기아(1.77%), 현대차(1.11%) 등이 상승했다. 반면 포스코홀딩스(3.51%)와 SK하이닉스(2.70%), 포스코퓨처엠(2.54%), 카카오(1.90%), LG화학(1.89%) 등은... ",2023-08-11T16:10:00+09:00
삼성SDI,"[시황] 코스피, 외국인·기관 팔자에 2600선 하회",https://n.news.naver.com/mnews/article/119/0002739324?sid=101,"삼성SDI(1.77%), 현대차(1.11%) 등은 상승했다. 반면 삼성전자(-0.74%), LG에너지솔루션(-1.62%), SK하이닉스(-2.70%), 삼성바이오로직스(-0.12%) 등은 하락했다. 이경민 대신증권 연구원은 “전일 7월 미국 소비자물가지수... ",2023-08-11T16:07:00+09:00
삼성SDI,원익피앤이·파워로직스·TPC·큐리옥스바이오시스템즈·진영·스킨앤스킨·헝...,https://www.yeongnam.com/web/view.php?key=20230811001552561,"이어 2023하반시 신규상장주가 7.15%, 전기자전거 관련주도 6.37%로 상승 마감했다.또한 시가총액 상위 15위 중 삼성SDI(1.77%), 현대차(1.11%), 기아(1.77%)를 제외한 나머지는 모두 하락한 가운데 에코프로비엠(-4.15... ",2023-08-11T16:00:00+09:00
삼성SDI,"[시황] 코스피, 외인·기관 팔자에 2600선 깨졌다…코스닥은 상승",https://n.news.naver.com/mnews/article/629/0000232514?sid=101,"반면 삼성SDI(1.77%) △현대차(1.11%)는 내렸다. 업종별로는 △출판(7.19%) △가구(3.76%) △판매업체(3.43%) 등이 올랐고, △무역회사와판매업체(-5.33%) △종이와목재(-4.28%) △철강(-2.82%) 등이 하락했다. 코스닥... ",2023-08-11T16:00:00+09:00
삼성SDI,"원-달러 환율, 3개월만에 1320원대 진입...8.9원↑ 1324원에 마감",http://www.getnews.co.kr/news/articleView.html?idxno=637486,"삼성SDI, 현대차, 기아는 1%대 상승했다. 농심은 11% 급등하며 7년 반년 만에 최고치를 기록했다. 농심은 이날 2분기 매출액 8375억원, 영업이익 537억원을 기록했다고 밝혔다. 전년 동기 대비 각각 10.8%, 1162.5% 증가한... ",2023-08-11T15:56:00+09:00
삼성SDI,"코스피, 수출입 부진 우려에 하락 전환",https://n.news.naver.com/mnews/article/031/0000765345?sid=101,"반면 현대모비스, 삼성SDI, 기아, 현대차, 삼성물산 등은 올랐다. 업종별로 종이목재, 철강금속, 의료정밀 등은 하락한 반면 음식료업, 운수장비, 보험업 등은 상승했다. 코스닥지수는전일보다 0.91포인트(0.10%) 오른... ",2023-08-11T15:53:00+09:00
삼성SDI,"[마감 시황] 코스피, 외국인·기관 매도에 2590선으로 '털썩'",https://n.news.naver.com/mnews/article/011/0004225564?sid=101,"89%) 등 대부분이 하락한 가운데 삼성SDI(006400)(1.77%), 현대차(005380)(1.11%)는 강세였다. 이날 코스닥은 전장보다 0.91포인트(0.10%) 오른 912.20으로 마쳤다. 지수는 전장보다 2.68포인트(0.29%) 오른 913.97로... ",2023-08-11T15:52:00+09:00
삼성SDI,"코스피, 다시 2600 아래로…환율 8.9원 급등",https://www.ebn.co.kr/news/view/1588504/?sc=Naver,"코스피 시가총액 상위 10개 종목 중 삼성SDI(1.77%)와 현대차(1.11%)만 상승했다. 포스코홀딩스가 3.51%나 하락했으며 이어 SK하이닉스(-2.70%), LG화학(-1.89%), LG에너지솔루션(-1.62%), 네이버(-1.33%), 삼성전자(-0.74... ",2023-08-11T15:52:00+09:00
삼성SDI,"'2차전지 급락' 버텨낸 코스닥…""불타는 초전도체·로봇株""",https://n.news.naver.com/mnews/article/215/0001118878?sid=101,"다만 유가증권시장 시가총액 상위종목 10개 가운데에선 삼성SDI(+1.77%), 현대차(+1.11%)를 제외한 삼성전자(-0.74%), LG에너지솔루션(-1.62%), SK하이닉스(-2.70%) 등이 대부분 하락 마감했다. 코스닥 시장에서도... ",2023-08-11T15:50:00+09:00
삼성SDI,"[종합] 코스피, 외국인 순매도에 하락…2591.26 마감",https://www.etoday.co.kr/news/view/2274474,"시가총액 상위종목에서는 현대모비스(1.97%), 삼성SDI(1.77%), 기아(1.77%) 등이 올랐고, POSCO홀딩스(-3.51%), SK하이닉스(-2.70%), 포스코퓨처엠(-2.54%) 등이 내렸다. 같은 날 코스닥 지수는 전일 대비 0.91포인트(0.10... ",2023-08-11T15:46:00+09:00
삼성SDI,"[마감시황] 코스피, 외인·기관 팔자에 2600선 내줘",https://www.ajunews.com/view/20230811154310117,시총상위종목에서는 △LG에너지솔루션(-1.62%) △SK하이닉스(-2.70%) △POSCO홀딩스(-3.51%) △LG화학(-1.89%) △NAVER(-1.33%) 등이 하락세를 나타낸 가운데 △삼성SDI(1.77%) △현대차(1.11%) 등이 상승세를 보였다.... ,2023-08-11T15:46:00+09:00
삼성SDI,[코스피 마감]CPI 안도에도 2600선 또 깨져…외인·기관 '팔자',https://n.news.naver.com/mnews/article/018/0005549445?sid=101,"삼성SDI(006400), 현대차(005380), 기아(000270)는 1%대 상승했다. 셀트리온(068270)은 1% 미만 올랐다. 음식료품 업종 내 농심은 10%대 급등했다. 농심은 이날 2분기 매출액 8375억원, 영업이익 537억원을 기록했다고... ",2023-08-11T15:37:00+09:00
삼성SDI,"전기차 보조금, 미국 이어 유럽도 '강수'…K-배터리, 득일까 실일까?",http://www.sisaon.co.kr/news/articleView.html?idxno=152827,삼성SDI는 오는 2028년까지 헝가리 공장에 10GWh 규모 라인을 증설키로 했다. 美 IRA 대응 부담 '상당'…단기적으로는 추가 투자 부담 견뎌야 국내 배터리 업계의 對유럽 투자가 단기적으로는 부담이 될 수 있다. 미국... ,2023-08-11T14:28:00+09:00
삼성SDI,"[EV 생태계=미래 일자리] ⑦ SK부터 포스코까지, 韓 기업들 끌어들인 매력은?",https://www.theguru.co.kr/news/article.html?no=57898,"이광호 코트라 토론토무역관 관장은 ""3월 광물 전시회 'PDAC'이 열렸는데 포스코퓨처엠, 삼성SDI, SK 등 중요한 기업들이 다 왔다""며 ""그들이 오면 (주정부와의) 연결 통로를 만들어 주는 게 저희의 역할이다""라고 설명했다.... ",2023-08-11T14:24:00+09:00
삼성SDI,[오후 시황] 코스피 다시 2600 아래로 '약보합세',https://n.news.naver.com/mnews/article/011/0004225512?sid=101,"코스피 시가총액(시총) 상위권에서 삼성전자(005930)(-0.29%), LG에너지솔루션(373220)(-0.90%), SK하이닉스(000660)(-1.77%), POSCO홀딩스(005490)(-2.51%), 포스코퓨처엠(003670)(-2.65%) 등이 하락하고 삼성SDI(006400)(2.89... ",2023-08-11T14:01:00+09:00
삼성SDI,값싼 중국 리튬인산철(LFP) 배터리의 공습,https://weekly.hankooki.com/news/articleView.html?idxno=7080290,"LG에너지솔루션, SK온, 삼성SDI 등 국내 3사의 점유율은 23.9%로 전년 동기 대비 2.2%포인트 하락했다. SK온은 점유율 순위 5위를 지켰지만 삼성SDI는 한 계단 하락한 7위를 기록했다. 배터리업계 관계자는 ""CATL이 중국... ",2023-08-11T13:44:00+09:00
삼성SDI,"코스피, 이틀째 하락해 2600선 하회…개인·기관 '팔자'",https://n.news.naver.com/mnews/article/018/0005549325?sid=101,"삼성SDI(006400)는 3%대, 기아(000270)는 2%대, 현대차(005380)는 1%대, 삼성바이오로직스(207940)는 1% 미만 오르고 있다. 업종별로 하락 우위다. 종이목재는 2%대, 의료정밀, 철강및금속, 섬유의복은 1%대, 비금속광물... ",2023-08-11T13:39:00+09:00
삼성SDI,한탕 노리는 테마주 사냥…증권가 '빚투' 경고등,http://www.newswatch.kr/news/articleView.html?idxno=64321,"같은 기간 2차전지 관련주인 삼성SDI와 LG에너지솔루션, LG화학 등의 신용거래융자 잔고율도 오른 것으로 나타났다. 초전도체 테마주 역시 비슷한 상황. 초전도체 관련주인 덕성과 신성델타테크의 신용거래융자 잔고율은... ",2023-08-11T13:34:00+09:00
삼성SDI,동운아나텍 주가 다시 불꽃랠리...외국인은 10만주 이상 담아,https://www.pinpointnews.co.kr/news/articleView.html?idxno=211819,"삼성전자, 이수페타시스, LG전자, 삼성SDI, 동운아나텍, LG디스플레이, 대덕전자, LG이노텍, 텔레칩스, 알에프세미, 이엠텍, 시노펙스, 인터플렉스, 서진시스템, 기가레인, 드림텍, 켐트로닉스, KH바텍, 에이스테크, 아모그린텍... ",2023-08-11T13:32:00+09:00
삼성SDI,"K-배터리 3사 ""글로벌 전기차 배터리 시장 고성장 """,http://www.digitalbizon.com/news/articleView.html?idxno=2332810,"LG에너지솔루션은 전년 동기대비 50.3%(44.1GWh) 성장하며 3위를 기록했고 SK온은 16.1%(15.9GWh), 삼성SDI는 28.2%(12.6GWh) 성장률과 함께 각각 5위와 7위를 기록했다. 국내 3사의 성장세는 각 사의 배터리를 탑재한 모델들의... ",2023-08-11T13:26:00+09:00
삼성SDI,"삼성SDI, WCP와 '5조원 규모 분리막 공급 MOU' 체결",http://www.digitalbizon.com/news/articleView.html?idxno=2332815,일본 증시에 상장한 WCP 모회사 더블유스코프(W-Scope)는 WCP가 삼성SDI와 분리막 공급을 위한 장기 계약을 체결했다고 로이터등 외신이 지난 8월 1일 발표했다. 삼성SDI가 WCP로부터 '27년까지 5년동안 40억㎡의... ,2023-08-11T13:24:00+09:00
삼성SDI,"코스피 기관 외국인 순매수 속 장중 강보합, 코스닥도 910선 강세",https://www.businesspost.co.kr/BP?command=article_view&num=324083,"삼성SDI(2.89%), 현대차(2.02%), 네이버(0.22%) 주가는 상승세다. 삼성전자, 삼성바이오로직스, 삼성전자우 주가는 전날과 같다. 같은 시각 코스닥지수도 오르고 있다. 코스닥지수는 전날보다 4.65포인트(0.51... ",2023-08-11T11:34:00+09:00
삼성SDI,"LS그룹, 이차전지 소재분야 신성장 동력 삼아 재도약",http://www.babytimes.co.kr/news/articleView.html?idxno=64150,"엘지에너지솔루션, 삼성SDI, SK온 등 우리나라 배터리 셀 제조 3사는 점유율 합산기준 중국시장 제외한 전 세계에서 시장점유율 1위 자리를 차지할 만큼 우수한 품질과 시장지배력을 보유하고 있다.  또한 하이니켈... ",2023-08-11T11:14:00+09:00
삼성SDI,전고체 배터리 한‧일‧대만 3파전…승자는?,https://www.econovill.com/news/articleView.html?idxno=617587,"현재 한국의 LG에너지솔루션과 대만 프롤로지움은 2026년, 한국의 삼성SDI와 일본 도요타는 2027년 전고체 배터리 양산을 계획하고 있다. 상용화 늦은 일본, 경험 없는 대만 전고체 배터리 원조는 일본이다. 일본... ",2023-08-11T11:04:00+09:00
삼성SDI,"코스피, CPI 완화에 2,600선 회복...삼성전자 '6만8천원선' 약보합",https://www.news2day.co.kr/article/20230811500061,"반면 삼성SDI(2.73%)와 현대차(1.96%), 기아(2.66%), 셀트리온(0.06%) 등은 오르는 중이다. 같은 시각 코스닥지수는 전 거래일보다 4.33포인트(0.48%) 오른 915.62를 나타냈다. 지수는 전장보다 2.68포인트(0.29%) 높은 913.... ",2023-08-11T11:04:00+09:00
삼성SDI,"배터리 폼팩터 삼국지, 테슬라가 천하통일할까?",https://www.epnc.co.kr/news/articleView.html?idxno=235517,"최근 LG에너지솔루션, 삼성SDI 등 배터리 업체가 원통형 4680(지름46mmX높이80mm) 배터리 양산을 계획했다. 테슬라가 4680 배터리 기술을 개발하면서 업계는 원통형 배터리에 관심을 모으고 있다. 하반기부터 원통형 배터리를... ",2023-08-11T11:02:00+09:00
삼성SDI,코스피 2거래일 만에 상승 전환···2611.25 출발,https://www.thereport.co.kr/news/articleView.html?idxno=39449,"시가총액 10위 종목에서 삼성전자(0.74%)와 삼성SDI(1.93%), LG에너지솔루션(-0.52%), SK하이닉스(-0.08%), 삼성바이오로직스(-0.50%), LG화학(-1.26%), POSCO홀딩스(-0.33%) 등 대부분 약세다. 같은 시각 코스닥... ",2023-08-11T10:00:00+09:00
삼성SDI,"[fn오전시황] 코스피, 강보합세...2603선",https://n.news.naver.com/mnews/article/014/0005055911?sid=101,"시가총액 상위 종목들 중에선 삼성SDI(2.25%), 기아(1.90%), 현대차(1.49%), SK하이닉스(0.51%), 삼성전자(0.44%), NAVER(0.44%) 등이 오르고 있다. LG에너지솔루션(-1.26%), 카카오(-1.14%), 삼성바이오로직스(-0.25%) 등은... ",2023-08-11T09:53:00+09:00
삼성SDI,[오전 시황] 美 물가지표에 안도…코스피 2610대서 상승세,https://n.news.naver.com/mnews/article/011/0004225422?sid=101,"코스피 시가총액(시총) 상위권에서 삼성전자(005930)(0.74%), 삼성SDI(006400)(1.93%), 현대차(005380)(1.75%), 포스코퓨처엠(003670)(2.22%) 등이 상승하고 LG에너지솔루션(373220)(-0.54%), SK하이닉스(000660)(-0.08... ",2023-08-11T09:47:00+09:00
삼성SDI,"코스피, 장초반 0.38% 오른 2611선…美 물가지표에 안도[개장시황]",https://n.news.naver.com/mnews/article/421/0006985272?sid=101,"코스피 시가총액 상위 10개 종목 중 삼성SDI(006400) 2.73%, 현대차(005380) 1.96%, 삼성전자(005930) 0.74%, 삼성전자우(005935) 0.36%, SK하이닉스(000660) 0.25% 등은 상승했다. LG화학(051910) -0.79%, NAVER(035420) -0.67... ",2023-08-11T09:40:00+09:00
