query,title,link,description,pubdate
SK하이닉스,"코스피, 美 인플레 둔화에도 소폭 하락…2,590대로 후퇴",https://www.polinews.co.kr/news/articleView.html?idxno=616757,"74%)와 SK하이닉스(-2.70%)가 동반 하락하고 LG에너지솔루션(-1.62%)과 POSCO홀딩스(-3.51%), LG화학(-1.89%), 포스코퓨처엠(-2.54%) 등 이차전지주도 약세를 보여 지수에 하방 압력을 가했다. 상위 10위권에서는 삼성SDI(1.77... ",2023-08-11T17:52:00+09:00
SK하이닉스,"“美·日 못 따라와”…삼성·SK, 선의의 경쟁→초격차 확대",https://n.news.naver.com/mnews/article/138/0002154406?sid=105,지난 8일(현지시각)부터 10일까지 미국 캘리포니아주 산타클라라에서 열린 ‘플래시 메모리 서밋(FMS) 2023’에서 삼성전자와 SK하이닉스는 참가 기업 중 가장 많은 이목을 끈 것으로 전해진다. FMS에 참여한... ,2023-08-11T17:47:00+09:00
SK하이닉스,"중국, 구형 반도체 투자 확대…미국, 삼성·SK에 현지 생산축소 요청 검토",https://www.ceoscoredaily.com/page/view/2023081116095005828,이에 미국은 삼성전자와 SK하이닉스 등 국내 반도체 업체들에 중국 내 레거시 반도체 생산 비중 축소를 요청하는 방안을 고려 중이다. 11일 반도체 업계에 따르면 패건 와사니 테크놀로지스(Fagen Wasanni Technologies) 등... ,2023-08-11T17:40:00+09:00
SK하이닉스,[DD 퇴근길] 갤럭시 Z플립5·폴드5 공식 등판…사전 판매 뛰어넘을까,https://n.news.naver.com/mnews/article/138/0002154401?sid=105,최근 SK하이닉스가 개발 중인 321단 4차원(4D) 낸드를 2025년 상반기부터 양산한다고 발표했는데요. SK하이닉스는 이 제품을 3번에 나눠 쌓는 ‘트리플 스택’ 방식으로 구현합니다. 이에 따라 삼성전자의 차기작이... ,2023-08-11T17:39:00+09:00
SK하이닉스,AI 반도체 절대강자 엔비디아 잘나가네...삼성 SK도 같이 웃을까,http://www.greened.kr/news/articleView.html?idxno=305696,[사진=SK하이닉스] 미국의 반도체 기업 엔비디아는 생성형 AI 붐으로 연일 호황세다. 엔비디아의 공급이 전 세계 수요를 따라가지 못하는 공급난 상황에서 국내 기업 삼성과 SK하이닉스에도 호황으로 작용할지... ,2023-08-11T17:36:00+09:00
SK하이닉스,"SK하이닉스, 세계 최고용량 모바일 D램 양산…오포 신제품에 탑재",http://www.upinews.kr/newsView/upi202308110103,SK하이닉스가 세계 최고 용량의 모바일 D램인 LPDDR5X 제품의 양산을 시작했다. SK하이닉스는 모바일 기기용 고성능 D램인 LPDDR5X 24GB(기가바이트) 패키지를 고객사에 공급하기 시작했다고 11일 밝혔다.... ,2023-08-11T17:34:00+09:00
SK하이닉스,삼성전자-SK하이닉스의 장기 플랜 '낸드 살리기',http://www.newswatch.kr/news/articleView.html?idxno=64332,"사진=삼성전자 삼성전자와 SK하이닉스가 반도체 업황 불황을 극복할 장기 플랜에 돌입한다. 핵심은 '낸드 살리기'다. 낸드플래시는 D램과 함께 메모리 반도체의 한 축을 담당하지만, 상대적으로 수요 회복... ",2023-08-11T17:34:00+09:00
SK하이닉스,"SK하이닉스, 현존 최고 모바일 D램 양산",https://n.news.naver.com/mnews/article/009/0005171692?sid=101,SK하이닉스가 스마트폰 등 모바일 기기용 고성능 D램인 LPDDR5X의 24기가바이트(GB) 패키지를 고객사에 공급하기 시작했다고 11일 밝혔다. SK하이닉스는 지난해 11월 LPDDR5X 양산에 성공한 데 이어 이번에 모바일... ,2023-08-11T17:30:00+09:00
SK하이닉스,"[비즈&] SK하이닉스, 24GB 패키지 LPDDR 5X D램 양산 外",https://n.news.naver.com/mnews/article/422/0000613883?sid=101,"▶ SK하이닉스, 24GB 패키지 LPDDR 5X D램 양산 SK하이닉스가 스마트폰 등 모바일 기기용 고성능 D램인 LPDDR 5X의 24GB(기가바이트)패키지 공급을 시작했다고 밝혔습니다. 이 제품은 지난해 11월 첫 양산에 성공했고... ",2023-08-11T17:30:00+09:00
SK하이닉스,"[기업] SK하이닉스, 고성능 D램 'LP DDR5X' 24GB 양산 돌입",https://n.news.naver.com/mnews/article/052/0001922137?sid=101,SK하이닉스가 스마트폰 등 모바일 기기용 고성능 D램인 LP DDR5X의 24GB 패키지 양산에 돌입했습니다. SK하이닉스는 모바일 D램으로는 처음으로 24GB까지 용량을 높인 패키지를 개발해 고객사에 납품을 시작했다고... ,2023-08-11T17:29:00+09:00
SK하이닉스,"코스피, 2600선 되찾을까…4가지 투자 포인트",https://n.news.naver.com/mnews/article/018/0005549746?sid=101,"이날 코스피에서 삼성전자(005930)는 1% 미만 하락하며 6만7500원에 마감했고, SK하이닉스(000660)는 2.70% 하락했다. 신 연구원은 “바이든의 중국 첨단산업 규제는 단기적으로 반도체 업종 투자 심리를 악화하며 국내 증시... ",2023-08-11T17:25:00+09:00
SK하이닉스,"코스피, 외인·기관 동반 매도에 2600선 깨져",http://www.enewstoday.co.kr/news/articleView.html?idxno=2028023,"업종별로는 반도체주인 삼성전자와 SK하이닉스가 각각 0.74%, 2.70% 하락 마감했다. POSCO홀딩스는 3%대, 포스코퓨처엠은 2%대 약세를 보였다. LG에너지솔루션, LG화학, 네이버, 카카오 등도 1%대 하락했다. 반대로... ",2023-08-11T17:23:00+09:00
SK하이닉스,"SK하이닉스, 24GB 용량 LPDDR5X D램 양산",https://vop.co.kr/A00001638145.html,"SK하이닉스는 스마트폰 등 모바일 기기용 고성능 D램인 LPDDR5X의 24GB 패키지를 고객사에 공급하기 시작했다고 11일 밝혔다. 회사는 지난해 11월 LPDDR5X 양산에 성공했고, 이번에 모바일 D램으로는 처음으로... ",2023-08-11T17:22:00+09:00
SK하이닉스,"코스피, 외인·기관 동반 매도에 다시 2500선",https://www.thereport.co.kr/news/articleView.html?idxno=39498,"삼성전자(-0.74%)와 LG에너지솔루션(-1.62%), SK하이닉스(-2.70%), 삼성바이오로직스(-0.12%), POSCO홀딩스(-3.51%)는 하락했다. 업종별로는 종이목재(-3.5%), 철강금속(-2.3%), 의료정밀(-2.2%), 유통업(-1.1%) 등이 약세를... ",2023-08-11T17:22:00+09:00
SK하이닉스,"SK하이닉스, '세계 최고 용량' 24GB 패키지 LPDDR5X D램 양산",http://www.smarttimes.co.kr/news/articleView.html?idxno=10678,SK하이닉스가 스마트폰 등 모바일 기기용 고성능 D램인 LPDDR5X(Low Power Double Data Rate 5 eXtended)의 24기가바이트(GB) 패키지를 고객사에 공급한다고 11일 밝혔다. SK하이닉스는 지난해 11월 LPDDR5X 양산에... ,2023-08-11T17:18:00+09:00
SK하이닉스,"트렌드포스 ""서버용 구형 DDR4 메모리 모듈 재활용 증가세""",https://n.news.naver.com/mnews/article/092/0002301747?sid=105,"(사진=삼성전자) 트렌드포스가 지칭한 메모리 모듈은 정황상 삼성전자와 SK하이닉스 등 회사가 2014년부터 2019년까지 시장에 공급한 20-10나노급 D램으로 해석된다. 트렌드포스는 ""재활용된 메모리 모듈은 최대 DDR4... ",2023-08-11T17:16:00+09:00
SK하이닉스,"[오늘증시]코스피, 중국발 악재에 털썩 ""2591선 마감""...환율도 급등 1320원대...",https://www.foodneconomy.com/news/articleView.html?idxno=349222,"POSCO홀딩스(005490) -3.51%, SK하이닉스(000660) -2.7%, LG화학(051910) -1.89%, LG에너지솔루션(373220) -1.62%, NAVER(035420) -1.33%, 삼성전자(005930) -0.74%, 삼성전자우(005935) -0.53%, 삼성바이오로직스(207940) -0.12% 등은 하락했다.... ",2023-08-11T17:02:00+09:00
SK하이닉스,"코스피 원화 약세와 중국 부동산 리스크에 2600선 밑으로, 코스닥은 강보합",https://www.businesspost.co.kr/BP?command=article_view&num=324148,"시가총액 순으로 삼성전자(-0.74%), LG에너지솔루션(-1.62%), SK하이닉스(-2.70%), 삼성바이오로직스(-0.12%), 포스코(POSCO)홀딩스(-3.51%), 삼성전자우(-0.53%), LG화학(-1.89%), 네이버(-1.33%) 등 8개 종목 주가가 일제히 내렸다.... ",2023-08-11T17:02:00+09:00
SK하이닉스,외인·기관 매수세에 코스피 2600선 붕괴···2591.26 마감,https://www.asiatoday.co.kr/view.php?key=20230811010006391,"삼성전자와 SK하이닉스가 각각 0.74%·2.7% 하락했고, LG에너지솔루션(-1.62%)과 LG화학(-1.89%), 포스코퓨처엠(-2.54%), POSCO홀딩스(-3.51%) 등도 떨어졌다. 삼성SDI(1.77%)와 현대차(1.11%)만이 상승했다. 코스닥지수는... ",2023-08-11T17:00:00+09:00
SK하이닉스,"코스피, 中증시 급락에 2600선 붕괴",http://www.goodkyung.com/news/articleView.html?idxno=214503,"포스코홀딩스(-3.51%)와 SK하이닉스(-2.70%), LG화학(-1.89%), LG에너지솔루션(-1.62%), 네이버(-1.33%) 주가가 내렸다. 삼성전자(-0.74%)와 삼성바이오로직스(-0.12%)는 약보합 마감한 반면, 삼성SDI(1.77%)와 현대차(1.11... ",2023-08-11T16:56:00+09:00
SK하이닉스,"[마감시황] 코스피, 美 인플레 둔화속에도 소폭 하락…2,590대로 후퇴",http://www.g-enews.com/ko-kr/news/article/news_all/2023081116472351922a735e27af_1/article.html,"74%)와 SK하이닉스(-2.70%)가 동반 하락했다. LG에너지솔루션(-1.62%)과 POSCO홀딩스(-3.51%), LG화학(-1.89%), 포스코퓨처엠-2.54%) 등 이차전지주도 약세를 보여 지수에 하방 압력을 가했다. 상위 10위권에서는 삼성SDI(1.77... ",2023-08-11T16:56:00+09:00
SK하이닉스,"코스피, 外人·기관 매도세에 하락···2590선 마감",http://www.seoulfn.com/news/articleView.html?idxno=492982,"삼성전자(-0.74%), SK하이닉스(-2.70%), LG화학(-1.89%), 카카오(-1.90%), 포스코퓨처엠(-2.54%), NAVER(-1.33%) 등이 지수를 끌어내렸다. 삼성SDI(1.77%), 현대차(1.11%) 등은 올랐다. 코스피 시장에서 상승종목이 565곳... ",2023-08-11T16:41:00+09:00
SK하이닉스,외국인·기관 '팔자' 코스피 2590대로 이차전지 동반 약세…에코프로 2%↓,http://www.smedaily.co.kr/news/articleView.html?idxno=265189,"시가총액 상위권에서 반도체 대형주인 삼성전자(-0.74%)와 SK하이닉스(-2.70%)가 동반 하락하고 LG에너지솔루션(-1.62%)과 POSCO홀딩스(-3.51%), LG화학(-1.89%), 포스코퓨처엠(-2.54%) 등 이차전지주도 약세를 보여 지수에... ",2023-08-11T16:40:00+09:00
SK하이닉스,"SK하이닉스, 고용량 24GB 모바일 D램 공급",http://amenews.kr/news/view.php?idx=54576,SK하이닉스가 모바일 기기에 사용가능한 고용량 D램 패키지를 개발해 글로벌 스마트폰 제조사에 공급한다. SK하이닉스가 스마트폰 등 모바일 기기용 고성능 D램인 LPDDR5X의 24GB 패키지를 고객사에 공급하기... ,2023-08-11T16:40:00+09:00
SK하이닉스,코스피 0.4% 하락…2600선 밑으로,https://www.econovill.com/news/articleView.html?idxno=621802,"LG에너지솔루션(373220)(-1.62%), SK하이닉스(000660)(-2.70%), 삼성바이오로직스(207940)(-0.12%), POSCO홀딩스(005490)(-3.51%), LG화학(051910)(-1.89%), NAVER(035420)(-1.33%), 포스코퓨처엠(003670)(-2.54%) 역시 하락했다. 삼성SDI... ",2023-08-11T16:36:00+09:00
SK하이닉스,"SK하이닉스, 세계 최고 용량 D램 양산…영화 13편 '1초'만에",http://www.thevaluenews.co.kr/news/view.php?idx=177726,SK하이닉스(대표이사 박정호)가 스마트폰 등 모바일 기기용 고성능 D램을 선보인다. SK하이닉스는 LPDDR5X(Low Power Double Data Rate 5 eXtended)의 24GB(기가바이트) 패키지를 고객사에 공급하기 시작했다고 11일... ,2023-08-11T16:36:00+09:00
SK하이닉스,"[마켓뷰] 코스피지수, 외국인·기관 매도에 2500선으로 후퇴",https://n.news.naver.com/mnews/article/366/0000923884?sid=101,"삼성전자와 SK하이닉스가 각각 0.74%, 2.7% 하락했다. LG에너지솔루션(-1.62%)과 LG화학(-1.89%)도 내렸다. 시총 10위 안에선 삼성SDI(1.77%)와 현대차(1.11%)만 상승했다. 2차전지 관련주인 포스코퓨처엠과 POSCO홀딩스는... ",2023-08-11T16:30:00+09:00
SK하이닉스,"코스피, 미국 인플레 둔화에도 소폭 하락…외인 기아·현대모비스·SKC 등 순...",http://www.topstarnews.net/news/articleView.html?idxno=15380807,"또한 외인 순매도 상위 종목은 삼성전자(1,189억원), 에코프로(777억원), 금양(601억원), SK하이닉스(469억원), 포스코인터내셔널(439억원), 포스코홀딩스(323억원), 네이버(306억원), 포스코DX(200억원), 엘앤에프... ",2023-08-11T16:30:00+09:00
SK하이닉스,"코스피, 미국 인플레 둔화에도 소폭 하락…2,590대로 후퇴",https://n.news.naver.com/mnews/article/056/0011544034?sid=101,"시가총액 상위권에서는 반도체 대형주인 삼성전자(-0.74%)와 SK하이닉스(-2.70%)가 동반 하락하고, LG에너지솔루션(-1.62%)과 POSCO홀딩스(-3.51%), LG화학(-1.89%), 포스코퓨처엠(-2.54%) 등 이차전지주도 약세를... ",2023-08-11T16:30:00+09:00
SK하이닉스,"SK하이닉스, 세계 최고 용량 LPDDR5X D램 고객사 공급 개시",http://www.weeklytoday.com/news/articleView.html?idxno=583228,SK하이닉스가 스마트폰 등 모바일 기기용 고성능 D램인 LPDDR5X(Low Power Double Data Rate 5 eXtended)의 24GB 패키지 공급을 시작했다. (사진=SK하이닉스) SK하이닉스가 스마트폰 등 모바일 기기용 고성능 D램인... ,2023-08-11T16:28:00+09:00
SK하이닉스,"[데이터로 보는 증시]호텔신라·기아, 기관·외국인 코스피 순매수 1위(8월 1...",https://n.news.naver.com/mnews/article/011/0004225578?sid=101,"(81억원), SK하이닉스(000660)(80억원), KB금융(105560)(72억원), LG이노텍(011070)(68억원), 현대백화점(069960)(64억원), CJ대한통운(000120)(62억원), 현대차(005380)(61억원)등을 순매수했다. 순매도 상위 종목은... ",2023-08-11T16:27:00+09:00
SK하이닉스,"코스피, 외인·기관 '팔자' 0.4% 하락 마감…2600선 깨져",https://n.news.naver.com/mnews/article/277/0005299308?sid=101,"시가총액 상위 종목 중에선 POSCO홀딩스(-3.51%), SK하이닉스(-2.70%), 포스코퓨처엠(-2.54%), LG화학(-1.89%), LG에너지솔루션(-1.62%), 네이버(NAVER)(-1.33%), 삼성전자(-0.74%), 삼성바이오로직스(-0.12%) 순으로 내렸다.... ",2023-08-11T16:26:00+09:00
SK하이닉스,코스피 '막판 급랭'...LG엔솔 · 포스코 계열 '뚝',http://www.choicenews.co.kr/news/articleView.html?idxno=119323,"한국거래소에 따르면 삼성전자는 전일 대비 0.74% 하락한 6만7500원, SK하이닉스는 2.70% 하락한 11만5300원을 각각 기록했다. IT 대형주에선 LG전자(1.86%)가 올랐고 LG디스플레이(-0.50%)는 하락했다. 2차전지주... ",2023-08-11T16:24:00+09:00
SK하이닉스,미중 갈등에 반도체株 ‘휘청’…7만전자·12만닉스 언제?,https://n.news.naver.com/mnews/article/018/0005549578?sid=101,"이에 따라 삼성전자와 SK하이닉스도 뒷걸음질치고 있다. 다만, 증권가에서는 단기 조정은 있을 수 있으나 하반기 성장 방향성은 유효하다고 짚었다. 11일 마켓포인트에 따르면 삼성전자(005930)는 전 거래일 대비 0.74... ",2023-08-11T16:22:00+09:00
SK하이닉스,"[주식] MSCI 편입 에코프로, 기대감 선반영에 약세마감...11월 기대종목은",http://www.biztribune.co.kr/news/articleView.html?idxno=289227,"삼성전자(-0.74%)와 LG에너지솔루션(-1.62%), SK하이닉스(-2.70%), 포스코(-3.51%) 등은 일제히 내렸다. 이날 중국 사드 한한령 이후로 입국이 제한됐던 중국인 관광객들 유입 소식에 화장품과 면, 여행, 항공 관련주들이... ",2023-08-11T16:22:00+09:00
SK하이닉스,"[마감시황] 코스피, 미국 금리 상승에 0.40%↓…2591.26 마감",http://www.newspim.com/news/view/20230811000995,"시가총액(시총) 상위 10개 종목 중에서는 삼성SDI(1.77%)와 현대차(1.11%)의 주가만 오른 가운데, SK하이닉스(-2.70%)와 POSCO홀딩스(-3.51%)의 하락세가 두드러졌다. 업종별로는 음식료업(1.75%), 기계(0.46... ",2023-08-11T16:20:00+09:00
SK하이닉스,또 내준 2600선..다음주 중국 경기 지표 '주목',https://n.news.naver.com/mnews/article/008/0004924374?sid=101,"삼성전자와 SK하이닉스는 각각 0.74%, 2.70% 내렸다. LG에너지솔루션, LG화학, 포스코퓨처엠은 각 1.62%, 1.89%, 2.54% 하락 마감했다. 이 외에 POSCO홀딩스가 3.51% 내리며 철강및금속도 2%대 약세 마감했다. 중국인 단체... ",2023-08-11T16:19:00+09:00
SK하이닉스,"코스피, 美 인플레 둔화에도 소폭 하락…2,590대로 후퇴(종합)",https://n.news.naver.com/mnews/article/001/0014127118?sid=101,"74%)와 SK하이닉스(-2.70%)가 동반 하락하고 LG에너지솔루션(-1.62%)과 POSCO홀딩스(-3.51%), LG화학(-1.89%), 포스코퓨처엠(-2.54%) 등 이차전지주도 약세를 보여 지수에 하방 압력을 가했다. 상위 10위권에서는 삼성SDI(1.77... ",2023-08-11T16:19:00+09:00
SK하이닉스,[마감시황]美 CPI 선방에도 코스피 하락…다시 2600 아래로,https://www.mediapen.com/news/view/845550,"대장주 삼성전자(-0.74%)를 위시해 LG에너지솔루션(-1.62%), SK하이닉스(-2.70%), 삼성바이오로직스(-0.12%) 등이 하락했다. 반면 삼성SDI(1.77%), 현대차(1.11%) 등은 상승에 성공했다. 한편 코스닥 지수는 전일 대비 0.... ",2023-08-11T16:18:00+09:00
