query,title,link,description,pubdate
삼성바이오로직스,"삼바, 고용노동부와 지역사회 안전 문화 확산 나선다",http://www.smedaily.co.kr/news/articleView.html?idxno=265186,사진/삼성바이오로직스 삼성바이오로직스는 고용노동부와 함께 사내 협력사 및 지역 사회의 안전 문화 확산을 위한 민관 합동 활동을 시작했다고 11일 밝혔다. 양측은 11일 인천 송도 내 삼바 본사에서 간담회를 개최해... ,2023-08-11T16:30:00+09:00
삼성바이오로직스,"삼바·고용노동부, 옥외 근로자 대상 온열 질환 예방 물품 지급",https://www.cstimes.com/news/articleView.html?idxno=556327,컨슈머타임스=박준응 기자 | 삼성바이오로직스(대표이사 존림)와 고용노동부(장관 이정식)가 11일 삼성바이오로직스의 사내 협력사와 지역사회 안전문화 확산을 위해 민관 합동 활동을 시작했다. 양측은 이날 인천 송도... ,2023-08-11T16:30:00+09:00
삼성바이오로직스,"코스피, 외인·기관 '팔자' 0.4% 하락 마감…2600선 깨져",https://n.news.naver.com/mnews/article/277/0005299308?sid=101,"시가총액 상위 종목 중에선 POSCO홀딩스(-3.51%), SK하이닉스(-2.70%), 포스코퓨처엠(-2.54%), LG화학(-1.89%), LG에너지솔루션(-1.62%), 네이버(NAVER)(-1.33%), 삼성전자(-0.74%), 삼성바이오로직스(-0.12%) 순으로 내렸다.... ",2023-08-11T16:26:00+09:00
삼성바이오로직스,"삼성바이오로직스, 고용노동부 손잡고 ‘사내 협력사·지역사회’ 챙긴다",https://n.news.naver.com/mnews/article/020/0003514524?sid=105,삼성바이오로직스와 고용노동부는 11일 삼성바이오로직스 사내 협력사 및 지역사회의 안전 문화 확산을 위한 민관 합동 활동을 함께하겠다고 밝혔다. 양측은 인천 송도 삼성바이오로직스 본사에서 간담회를 개최해... ,2023-08-11T16:24:00+09:00
삼성바이오로직스,"삼성바이오로직스·고용노동부, 안전문화 확산 민·관합동 활동 나서",https://www.etoday.co.kr/news/view/2274508,이투데이=노상우 기자 | 옥외 근로자 대상 온열질환 예방 물품 지급…협력사 안전보건 애로사항 청취도 삼성바이오로직스와 고용노동부는 11일 삼성바이오로직스 사내 협력사와 지역사회 안전문화 확산을 위한 민·관... ,2023-08-11T16:24:00+09:00
삼성바이오로직스,코스피 '막판 급랭'...LG엔솔 · 포스코 계열 '뚝',http://www.choicenews.co.kr/news/articleView.html?idxno=119323,"제약바이오주 가운데 셀트리온(0.26%), JW중외제약(3.60%) 등이 올랐고 삼성바이오로직스(-0.12%), SK바이오팜(-5.02%), SK바이오사이언스(-3.85%) 등이 하락했다. 조선주 중 현대미포조선(1.40%), STX중공업(3.57%) 등이... ",2023-08-11T16:24:00+09:00
삼성바이오로직스,"삼성바이오-고용노동부, 옥외 근로자 대상 온열 질환 예방 물품 지급",https://biz.newdaily.co.kr/site/data/html/2023/08/11/2023081100180.html,뉴데일리 김선 기자 = 삼성바이오로직스와 고용노동부는 사내 협력사 및 지역 사회의 안전 문화 확산을 위한 민관 합동 활동을 시작했다고 11일 밝혔다. 이날 양측은 인천 송도 내 삼성바이오로직스 본사에서 간담회를... ,2023-08-11T16:24:00+09:00
삼성바이오로직스,또 내준 2600선..다음주 중국 경기 지표 '주목',https://n.news.naver.com/mnews/article/008/0004924374?sid=101,"이 외에 시가총액 상위 종목들 중 삼성바이오로직스가 0.12% 하락했고, 네이버(NAVER)와 카카오는 각각 1.33%, 1.90% 내렸다. 코스닥 지수는 전 거래일 대비 0.91포인트(0.10%) 오른 912.20으로 장을 마쳤다. 외국인은... ",2023-08-11T16:19:00+09:00
삼성바이오로직스,"""앗, 뜨거"" 폭염에 협력사 챙긴 삼성바이오로직스, 냉방용품 전달",https://n.news.naver.com/mnews/article/011/0004225576?sid=101,삼성바이오로직스(207940)가 11일 안전한 근로 환경을 조성하기 위해 온열 질환 예방 물품을 모든 사내 협력사에 전달했다고 밝혔다. 삼성바이오로직스는 이날 고용노동부와 함께 안전문화 확산 차원에서 쿨 조끼·토시... ,2023-08-11T16:18:00+09:00
삼성바이오로직스,[마감시황]美 CPI 선방에도 코스피 하락…다시 2600 아래로,https://www.mediapen.com/news/view/845550,"대장주 삼성전자(-0.74%)를 위시해 LG에너지솔루션(-1.62%), SK하이닉스(-2.70%), 삼성바이오로직스(-0.12%) 등이 하락했다. 반면 삼성SDI(1.77%), 현대차(1.11%) 등은 상승에 성공했다. 한편 코스닥 지수는 전일 대비 0.... ",2023-08-11T16:18:00+09:00
삼성바이오로직스,"삼성바이오·노동부, 온열 질환 예방 물품 지급",https://www.straightnews.co.kr/news/articleView.html?idxno=235849,삼성바이오로직스 제공 삼성바이오로직스와 고용노동부는 11일 삼성바이오로직스의 사내 협력사 및 지역 사회의 안전 문화 확산을 위한 민관 합동 활동을 시작했다고 밝혔다. 이날 양측은 인천 송도 내 삼성바이오로직스... ,2023-08-11T16:16:00+09:00
삼성바이오로직스,"코스피, 中 리스크에 하락마감…환율도 급등[시황종합]",https://n.news.naver.com/mnews/article/421/0006986267?sid=101,"POSCO홀딩스(005490) -3.51%, SK하이닉스(000660) -2.7%, LG화학(051910) -1.89%, LG에너지솔루션(373220) -1.62%, NAVER(035420) -1.33%, 삼성전자(005930) -0.74%, 삼성전자우(005935) -0.53%, 삼성바이오로직스(207940) -0.12% 등은 하락했다.... ",2023-08-11T16:15:00+09:00
삼성바이오로직스,[11일 마감시황] 코스피 수출 감소 소식에 하락…2591.26 마감,http://www.newsworks.co.kr/news/articleView.html?idxno=724145,시가총액 상위 10개 종목 중 ▲삼성SDI(1.77%) ▲현대차(1.11%) 등은 상승한 반면 ▲삼성전자(-0.74%) ▲LG에너지솔루션(-1.62%) ▲SK하이닉스(-2.70%) ▲삼성바이오로직스(-0.12%) ▲POSCO홀딩스(-3.51%) ▲삼성전자우(-0.... ,2023-08-11T16:14:00+09:00
삼성바이오로직스,‘빅웨이브’ 사업계획 발표… 바이오기업 신약기술 소개,http://www.kukinews.com/newsView/kuk202308100306,"신상 에이블랩스 대표는 “설립 1년 만에 삼성바이오로직스, 한국생명공학연구원 같은 국내 탑티어 연구기관, 기업들로부터 인정을 받아 납품을 진행 중이다”라며 “국내에는 경쟁자가 없지만 해외에는 대기업... ",2023-08-11T16:14:00+09:00
삼성바이오로직스,"[fn마감시황] 코스피, 외인·기관 매도에 하락...2590선 털썩",https://n.news.naver.com/mnews/article/014/0005056126?sid=101,"시가총액 상위 종목 중에서는 삼성전자(-0.74%), LG에너지솔루션(-1.62%), SK하이닉스(-2.70%), 삼성바이오로직스(-0.12%), POSCO홀딩스(-3.51%), LG화학(-1.89%) 등 대부분이 하락세를 보였다. 반면 삼성SDI(1.77%), 현대차... ",2023-08-11T16:14:00+09:00
삼성바이오로직스,"삼성바이오로직스-고용노동부, 옥외 근로자에 온열 질환 예방 물품 지급",http://www.medisobizanews.com/news/articleView.html?idxno=109432,,2023-08-11T16:12:00+09:00
삼성바이오로직스,"삼성바이오로직스 ""고용노동부와 '혹서기 안전 문화' 확산에 총력""",http://www.yakup.com/news/index.html?mode=view&cat=12&nid=284612,"노균 삼성바이오로직스 부사장(안전보건총괄책임자), 박세강 삼성바이오로직스 상무(최고안전책임자),최광열 윌비로지스틱스 현장소장, 이귀례 고용노동부 중부지청 산재예방지도과 과장, 민길수 고용노동부... ",2023-08-11T16:12:00+09:00
삼성바이오로직스,"삼성바이오로직스-고용노동부, 옥외 근로자 온열질환 예방물품 지급",http://www.enewstoday.co.kr/news/articleView.html?idxno=2028005,삼성바이오로직스와 고용노동부는 11일 삼성바이오로직스의 사내 협력사 및 지역사회 안전문화 확산을 위한 민관 합동 활동을 시작했다고 밝혔다. 이날 양측은 인천 송도 내 삼성바이오로직스 본사에서 간담회를 개최해... ,2023-08-11T16:12:00+09:00
삼성바이오로직스,"[시황] 코스피, 외국인·기관 팔자에 2600선 하회",https://n.news.naver.com/mnews/article/119/0002739324?sid=101,"반면 삼성전자(-0.74%), LG에너지솔루션(-1.62%), SK하이닉스(-2.70%), 삼성바이오로직스(-0.12%) 등은 하락했다. 이경민 대신증권 연구원은 “전일 7월 미국 소비자물가지수 발표 이후 안도감에도 증시 상승으로... ",2023-08-11T16:07:00+09:00
삼성바이오로직스,"삼성바이오로직스·고용노동부, 옥외 근로자에 온열 질환 예방 물품 지급",https://www.thekpm.com/news/articleView.html?idxno=168375,"노균 삼성바이오로직스 부사장(안전보건총괄책임자, 왼쪽부터), 박세강 삼성바이오로직스 상무(최고안전책임자), 최광열 윌비로지스틱스 현장소장, 이귀례 고용노동부 중부지청 산재예방지도과 과장, 민길수 고용노동부... ",2023-08-11T16:04:00+09:00
삼성바이오로직스,[업앤다운]제약주 하락…SK바이오팜·일양약품↓,https://www.nspna.com/news/?mode=view&newsid=653096,32%) 일양약품(-0.23%) 삼성바이오로직스(-0.12%) 등은 하락했다. 특히 SK바이오팜이 가장 높은 하락세를 기록했다. SK바이오팜은 전일대비 5.02%(5000원) 내려 9만4700원에 장을 마감했다. NSP통신,2023-08-11T16:00:00+09:00
삼성바이오로직스,"[시황] 코스피, 외인·기관 팔자에 2600선 깨졌다…코스닥은 상승",https://n.news.naver.com/mnews/article/629/0000232514?sid=101,시가총액 상위 10개 종목 중에서는 △삼성전자(-0.74%) △LG에너지솔루션(-1.62%) △SK하이닉스(-2.70%) △삼성바이오로직스(-0.12%) △POSCO홀딩스(-3.51%) △삼성전자우(-0.53%) △LG화학(-1.89%) △NAVER(-1.33%)는... ,2023-08-11T16:00:00+09:00
삼성바이오로직스,"코스피, 外人·기관 매도로 2,600선 무너져…주간 0.44%↓",https://news.einfomax.co.kr/news/articleView.html?idxno=4277163,"SK하이닉스와 삼성바이오로직스 역시 각각 2.70%, 0.12% 하락했다. 업종별로는 음식료품이 1.75%로 가장 크게 올랐고, 종이·목재가 3.47%로 가장 크게 하락했다. 상장지수펀드(ETF)에서는 KBSTAR 팔라듐선물(H)이 3.87%로... ",2023-08-11T15:58:00+09:00
삼성바이오로직스,"원-달러 환율, 3개월만에 1320원대 진입...8.9원↑ 1324원에 마감",http://www.getnews.co.kr/news/articleView.html?idxno=637486,"삼성전자, 삼성바이오로직스는 1% 미만 빠졌다. 삼성SDI, 현대차, 기아는 1%대 상승했다. 농심은 11% 급등하며 7년 반년 만에 최고치를 기록했다. 농심은 이날 2분기 매출액 8375억원, 영업이익 537억원을 기록했다고... ",2023-08-11T15:56:00+09:00
삼성바이오로직스,"코스피, 수출입 부진 우려에 하락 전환",https://n.news.naver.com/mnews/article/031/0000765345?sid=101,"SK하이닉스, LG에너지솔루션, 카카오, LG화학, 네이버, 삼성전자, 삼성바이오로직스 등도 내렸다. 반면 현대모비스, 삼성SDI, 기아, 현대차, 삼성물산 등은 올랐다. 업종별로 종이목재, 철강금속, 의료정밀 등은 하락한... ",2023-08-11T15:53:00+09:00
삼성바이오로직스,"코스피, 다시 2600 아래로…환율 8.9원 급등",https://www.ebn.co.kr/news/view/1588504/?sc=Naver,"포스코홀딩스가 3.51%나 하락했으며 이어 SK하이닉스(-2.70%), LG화학(-1.89%), LG에너지솔루션(-1.62%), 네이버(-1.33%), 삼성전자(-0.74%), 삼성전자우(-0.53%), 삼성바이오로직스(-0.12%) 순으로 약세를 보였다.... ",2023-08-11T15:52:00+09:00
삼성바이오로직스,"[마감 시황] 코스피, 외국인·기관 매도에 2590선으로 '털썩'",https://n.news.naver.com/mnews/article/011/0004225564?sid=101,"코스피 시가총액(시총) 톱 10위권에서 삼성전자(005930)(-0.74%), LG에너지솔루션(373220)(-1.62%), SK하이닉스(000660)(-2.70%), 삼성바이오로직스(207940)(-0.12%), POSCO홀딩스(005490)(-3.51%), LG화학(051910)(-1.89%) 등... ",2023-08-11T15:52:00+09:00
삼성바이오로직스,"2차전지? 로봇·바이오?…하반기, 어디에 투자해야 할까",http://www.segyebiz.com/newsView/20230811510569?OutUrl=naver,"삼성바이오로직스는 올해 상반기 사상 처음으로 매출 1조5800억원을 돌파했다. 유한양행도 올해 2분기 영업이익이 전년 동기 대비 126% 증가한 244억원, 매출이 3% 증가한 4820억원이었다. 휴미라 바이오시밀러, 비만치료제... ",2023-08-11T15:48:00+09:00
삼성바이오로직스,[코스피 마감]CPI 안도에도 2600선 또 깨져…외인·기관 '팔자',https://n.news.naver.com/mnews/article/018/0005549445?sid=101,"삼성전자(005930), 삼성바이오로직스(207940)는 1% 미만 빠졌다. 삼성SDI(006400), 현대차(005380), 기아(000270)는 1%대 상승했다. 셀트리온(068270)은 1% 미만 올랐다. 음식료품 업종 내 농심은 10%대 급등했다. 농심은 이날... ",2023-08-11T15:37:00+09:00
삼성바이오로직스,[알쓸보안사전] 덤스터 다이빙... 버려진 물건에서 회사 기밀이 유출된다,http://www.boannews.com/media/view.asp?idx=120801&kind=,[CASE1] 올해 발생한 사건으로 삼성바이오로직스에서 사내 직원이 ‘내부의 적’이 된 케이스다. A직원은 A4용지 300장에 달하는 출력문서를 무단 반출하려다 보안 요원에 의해 현행범으로 체포된 사건이 있다. 이미... ,2023-08-11T15:34:00+09:00
삼성바이오로직스,"재계 주요 그룹, 잼버리 숙소-체험 프로그램 지원 총력",http://www.wsobi.com/news/articleView.html?idxno=210727,삼성바이오로직스 송도 본사에는 이탈리아 스카우트 대원 230여명이 방문해 회사 및 바이오 산업에 대한 설명을 들은 후 글로벌 최대 규모의 바이오 의약품 생산 시설 현장을 견학했다. 삼성그룹은 앞서 지난 5일부터... ,2023-08-11T15:18:00+09:00
삼성바이오로직스,"삼바, 잼버리 지원 위한 K-바이오 산업 탐방",http://www.smedaily.co.kr/news/articleView.html?idxno=265169,사진/삼성바이오로직스 삼성바이오로직스는 잼버리 참가단에 기업 탐방 및 식사·기념품을 제공하며 잼버리 행사 지원에 동참했다고 11일 밝혔다. 삼바는 지난 10일 '2023 새만금 세계스카우트 잼버리'에 참가한 스카우트... ,2023-08-11T15:14:00+09:00
삼성바이오로직스,"""좋은 기억으로 고국 돌아가길""…'잼버리' 지원 나선 국내 제약바이오",http://www.bizwnews.com/news/articleView.html?idxno=63657,삼성바이오로직스는 이탈리아 잼버리 대원 230여명에게 인천 송도 본사 견학을 실시했다. 이들은 회사·바이오 산업에 대한 설명을 들은 후 글로벌 최대 규모의 바이오 의약품 생산 시설 현장을 견학했다. 점심 식사는... ,2023-08-11T14:32:00+09:00
삼성바이오로직스,"인천시, 잼버리 참가자들 인천 구석구석 누비며 매력에 흠뻑",https://www.ajunews.com/view/20230811141214021,"또 8월 9일과 10일 진행된 세계적 바이오 기업인 삼성바이오로직스와 셀트리온 기업탐방에서 미래 유망사업을 탐방하며 의미있는 시간을 보냈다. 이번 기업탐방은 두 회사의 적극적인 협조로 성사됐는데, 연구소와... ",2023-08-11T14:28:00+09:00
삼성바이오로직스,"삼성바이오로직스, 잼버리 참가단 대상 기업 탐방 지원",https://www.mediapen.com/news/view/845379,삼성바이오로직스는 ‘2023 새만금 세계스카우트잼버리’참가 스카우트 대원들을 대상으로 인천 송도 본사 견학을 실시했다고 11일 밝혔다. '2023 새만금 세계 스카우트 잼버리' 참가단이 인천 송도 삼성바이오로직스... ,2023-08-11T14:14:00+09:00
삼성바이오로직스,"삼성바이오, 잼버리 대원들 본사 견학·삼계탕 식사 대접",http://www.meconomynews.com/news/articleView.html?idxno=80640,아탈리아 스타우트 대원 230명 방문 바이오 의약품 생산시설 등 견학 복날 맞이 돈마호크·삼계탕 대접 채식주의 취향 고려 비건 메뉴 준비 [시장경제=최유진 기자] 사진=삼성바이오로직스 삼성바이오로직스가 잼버리... ,2023-08-11T14:10:00+09:00
삼성바이오로직스,"""中 부동산시장 리스크 우려""...중국증시 '장중 1%대 하락'",http://www.choicenews.co.kr/news/articleView.html?idxno=119318,"시가총액 상위종목 중 삼성전자(-0.44%), LG에너지솔루션(-0.72%), SK하이닉스(-1.86%), 삼성바이오로직스(-0.25%), POSCO홀딩스(-2.68%), LG화학(-1.42%) 등이 하락 거래 중이다. 일본증시는 산의 날 공휴일로 휴장했다. 한편... ",2023-08-11T14:08:00+09:00
삼성바이오로직스,헬스케어·바이오 시장 회복세에…미래에셋자산운용 TIGER ETF '눈길',http://www.newsian.co.kr/news/articleView.html?idxno=62848,"업계에 따르면 삼성바이오로직스는 올해 상반기 사상 처음으로 매출 1조 5800억원을 돌파했다. 유한양행도 올해 2분기 제품 위주의 성장으로 영업이익이 전년 동기보다 126% 증가한 244억원, 매출은 3% 증가한 4821억원을... ",2023-08-11T14:02:00+09:00
